7741, 0.00133, 0.005
7742, 0.00166, 0.005
7743, 0.00245, 0.005
7744, 0.00432, 0.005
7745, 0.00289, 0.005
7746, 0.00342, 0.005
7747, 0.00226, 0.005
7748, 0.00575, 0.005
7749, 0.00184, 0.005
7750, 0.00190, 0.005
7751, 0.00426, 0.005
7752, 0.00250, 0.005
7753, 0.00648, 0.005
7754, 0.00228, 0.005
7755, 0.00126, 0.005
7756, 0.00448, 0.005
7757, 0.00187, 0.005
7758, 0.00309, 0.005
7759, 0.00284, 0.005
7760, 0.00177, 0.005
7761, 0.00409, 0.005
7762, 0.00294, 0.005
7763, 0.00163, 0.005
7764, 0.00222, 0.005
7765, 0.00225, 0.005
7766, 0.00315, 0.005
7767, 0.00213, 0.005
7768, 0.00200, 0.005
7769, 0.00437, 0.005
7770, 0.00735, 0.005
7771, 0.00232, 0.005
7772, 0.00449, 0.005
7773, 0.00301, 0.005
7774, 0.00498, 0.005
7775, 0.00204, 0.005
7776, 0.00461, 0.005
7777, 0.00427, 0.005
7778, 0.00157, 0.005
7779, 0.00218, 0.005
7780, 0.00121, 0.005
7781, 0.00687, 0.005
7782, 0.00267, 0.005
7783, 0.00380, 0.005
7784, 0.00497, 0.005
7785, 0.00307, 0.005
7786, 0.00139, 0.005
7787, 0.00173, 0.005
7788, 0.00246, 0.005
7789, 0.00189, 0.005
7790, 0.00149, 0.005
7791, 0.00294, 0.005
7792, 0.00202, 0.005
7793, 0.00211, 0.005
7794, 0.00473, 0.005
7795, 0.00219, 0.005
7796, 0.00133, 0.005
7797, 0.00284, 0.005
7798, 0.00160, 0.005
7799, 0.00197, 0.005
7800, 0.00280, 0.005
7801, 0.00305, 0.005
7802, 0.00243, 0.005
7803, 0.00198, 0.005
7804, 0.00290, 0.005
7805, 0.00155, 0.005
7806, 0.00247, 0.005
7807, 0.00285, 0.005
7808, 0.00343, 0.005
7809, 0.00167, 0.005
7810, 0.00199, 0.005
7811, 0.00293, 0.005
7812, 0.00304, 0.005
7813, 0.00176, 0.005
7814, 0.00604, 0.005
7815, 0.00619, 0.005
7816, 0.00246, 0.005
7817, 0.00269, 0.005
7818, 0.00248, 0.005
7819, 0.00401, 0.005
7820, 0.00297, 0.005
7821, 0.00564, 0.005
7822, 0.00181, 0.005
7823, 0.00415, 0.005
7824, 0.00320, 0.005
7825, 0.00185, 0.005
7826, 0.00542, 0.005
7827, 0.00268, 0.005
7828, 0.00411, 0.005
7829, 0.00509, 0.005
7830, 0.00358, 0.005
7831, 0.00540, 0.005
7832, 0.00202, 0.005
7833, 0.00261, 0.005
7834, 0.00422, 0.005
7835, 0.00169, 0.005
7836, 0.00201, 0.005
7837, 0.00616, 0.005
7838, 0.00311, 0.005
7839, 0.00298, 0.005
7840, 0.00292, 0.005
7841, 0.00235, 0.005
7842, 0.01050, 0.005
7843, 0.00266, 0.005
7844, 0.00245, 0.005
7845, 0.00166, 0.005
7846, 0.00717, 0.005
7847, 0.00203, 0.005
7848, 0.00165, 0.005
7849, 0.00226, 0.005
7850, 0.00299, 0.005
7851, 0.00434, 0.005
7852, 0.00394, 0.005
7853, 0.00303, 0.005
7854, 0.00201, 0.005
7855, 0.00405, 0.005
7856, 0.00324, 0.005
7857, 0.00350, 0.005
7858, 0.00461, 0.005
7859, 0.00285, 0.005
7860, 0.00220, 0.005
7861, 0.00158, 0.005
7862, 0.00152, 0.005
7863, 0.00624, 0.005
7864, 0.00235, 0.005
7865, 0.00266, 0.005
7866, 0.00260, 0.005
7867, 0.00211, 0.005
7868, 0.00133, 0.005
7869, 0.00412, 0.005
7870, 0.00173, 0.005
7871, 0.00301, 0.005
7872, 0.00199, 0.005
7873, 0.00225, 0.005
7874, 0.00178, 0.005
7875, 0.00149, 0.005
7876, 0.00238, 0.005
7877, 0.00164, 0.005
7878, 0.00217, 0.005
7879, 0.00533, 0.005
7880, 0.00184, 0.005
7881, 0.00705, 0.005
7882, 0.00199, 0.005
7883, 0.00174, 0.005
7884, 0.00980, 0.005
7885, 0.00220, 0.005
7886, 0.00151, 0.005
7887, 0.00199, 0.005
7888, 0.00423, 0.005
7889, 0.00150, 0.005
7890, 0.00508, 0.005
7891, 0.00286, 0.005
7892, 0.00361, 0.005
7893, 0.00267, 0.005
7894, 0.00208, 0.005
7895, 0.00266, 0.005
7896, 0.00241, 0.005
7897, 0.00291, 0.005
7898, 0.00352, 0.005
7899, 0.00241, 0.005
7900, 0.00296, 0.005
7901, 0.00703, 0.005
7902, 0.00334, 0.005
7903, 0.00203, 0.005
7904, 0.00590, 0.005
7905, 0.00323, 0.005
7906, 0.00468, 0.005
7907, 0.00231, 0.005
7908, 0.00363, 0.005
7909, 0.00304, 0.005
7910, 0.00274, 0.005
7911, 0.00222, 0.005
7912, 0.00494, 0.005
7913, 0.00326, 0.005
7914, 0.00492, 0.005
7915, 0.00161, 0.005
7916, 0.00204, 0.005
7917, 0.00173, 0.005
7918, 0.00320, 0.005
7919, 0.00314, 0.005
7920, 0.00851, 0.005
7921, 0.00134, 0.005
7922, 0.00156, 0.005
7923, 0.00170, 0.005
7924, 0.00142, 0.005
7925, 0.00260, 0.005
7926, 0.00303, 0.005
7927, 0.00602, 0.005
7928, 0.00295, 0.005
7929, 0.00426, 0.005
7930, 0.00297, 0.005
7931, 0.00185, 0.005
7932, 0.00171, 0.005
7933, 0.00175, 0.005
7934, 0.00174, 0.005
7935, 0.00128, 0.005
7936, 0.00326, 0.005
7937, 0.00162, 0.005
7938, 0.00148, 0.005
7939, 0.00451, 0.005
7940, 0.00210, 0.005
7941, 0.00286, 0.005
7942, 0.00154, 0.005
7943, 0.00209, 0.005
7944, 0.00410, 0.005
7945, 0.00161, 0.005
7946, 0.00447, 0.005
7947, 0.00271, 0.005
7948, 0.00153, 0.005
7949, 0.00251, 0.005
7950, 0.00589, 0.005
7951, 0.00343, 0.005
7952, 0.00167, 0.005
7953, 0.00238, 0.005
7954, 0.00238, 0.005
7955, 0.00149, 0.005
7956, 0.00497, 0.005
7957, 0.00136, 0.005
7958, 0.00263, 0.005
7959, 0.00533, 0.005
7960, 0.00245, 0.005
7961, 0.00526, 0.005
7962, 0.00299, 0.005
7963, 0.00319, 0.005
7964, 0.00563, 0.005
7965, 0.00302, 0.005
7966, 0.00424, 0.005
7967, 0.00178, 0.005
7968, 0.00253, 0.005
7969, 0.00169, 0.005
7970, 0.00328, 0.005
7971, 0.00262, 0.005
7972, 0.00192, 0.005
7973, 0.00211, 0.005
7974, 0.00189, 0.005
7975, 0.00201, 0.005
7976, 0.00126, 0.005
7977, 0.00666, 0.005
7978, 0.00401, 0.005
7979, 0.00214, 0.005
7980, 0.00322, 0.005
7981, 0.00595, 0.005
7982, 0.00322, 0.005
7983, 0.00221, 0.005
7984, 0.00284, 0.005
7985, 0.00558, 0.005
7986, 0.00404, 0.005
7987, 0.00287, 0.005
7988, 0.00286, 0.005
7989, 0.00710, 0.005
7990, 0.00185, 0.005
7991, 0.00336, 0.005
7992, 0.00235, 0.005
7993, 0.00285, 0.005
7994, 0.00266, 0.005
7995, 0.00346, 0.005
7996, 0.00283, 0.005
7997, 0.00251, 0.005
7998, 0.00264, 0.005
7999, 0.00409, 0.005
8000, 0.00262, 0.005
8001, 0.00170, 0.005
8002, 0.00199, 0.005
8003, 0.00268, 0.005
8004, 0.00361, 0.005
8005, 0.00419, 0.005
8006, 0.00446, 0.005
8007, 0.00175, 0.005
8008, 0.00353, 0.005
8009, 0.00403, 0.005
8010, 0.00188, 0.005
8011, 0.00887, 0.005
8012, 0.00114, 0.005
8013, 0.00129, 0.005
8014, 0.01025, 0.005
8015, 0.00303, 0.005
8016, 0.00383, 0.005
8017, 0.00128, 0.005
8018, 0.00219, 0.005
8019, 0.00296, 0.005
8020, 0.00157, 0.005
8021, 0.00159, 0.005
8022, 0.00407, 0.005
8023, 0.00311, 0.005
8024, 0.00222, 0.005
8025, 0.00594, 0.005
8026, 0.00246, 0.005
8027, 0.00300, 0.005
8028, 0.00165, 0.005
8029, 0.00452, 0.005
8030, 0.00170, 0.005
8031, 0.00609, 0.005
8032, 0.00117, 0.005
8033, 0.00243, 0.005
8034, 0.00510, 0.005
8035, 0.00113, 0.005
8036, 0.00267, 0.005
8037, 0.00207, 0.005
8038, 0.00227, 0.005
8039, 0.00207, 0.005
8040, 0.00393, 0.005
8041, 0.00775, 0.005
8042, 0.00259, 0.005
8043, 0.00246, 0.005
8044, 0.00311, 0.005
8045, 0.00242, 0.005
8046, 0.00261, 0.005
8047, 0.00234, 0.005
8048, 0.00186, 0.005
8049, 0.00174, 0.005
8050, 0.00244, 0.005
8051, 0.00238, 0.005
8052, 0.00450, 0.005
8053, 0.00160, 0.005
8054, 0.00286, 0.005
8055, 0.00335, 0.005
8056, 0.00234, 0.005
8057, 0.00312, 0.005
8058, 0.00156, 0.005
8059, 0.00392, 0.005
8060, 0.00265, 0.005
8061, 0.00620, 0.005
8062, 0.00220, 0.005
8063, 0.00313, 0.005
8064, 0.00488, 0.005
8065, 0.00179, 0.005
8066, 0.00477, 0.005
8067, 0.00834, 0.005
8068, 0.00216, 0.005
8069, 0.00279, 0.005
8070, 0.00282, 0.005
8071, 0.00461, 0.005
8072, 0.00293, 0.005
8073, 0.00232, 0.005
8074, 0.00217, 0.005
8075, 0.00503, 0.005
8076, 0.00517, 0.005
8077, 0.00144, 0.005
8078, 0.00177, 0.005
8079, 0.00195, 0.005
8080, 0.00247, 0.005
8081, 0.00209, 0.005
8082, 0.00127, 0.005
8083, 0.00287, 0.005
8084, 0.00199, 0.005
8085, 0.00320, 0.005
8086, 0.00407, 0.005
8087, 0.00244, 0.005
8088, 0.00272, 0.005
8089, 0.00351, 0.005
8090, 0.00442, 0.005
8091, 0.00388, 0.005
8092, 0.00243, 0.005
8093, 0.00258, 0.005
8094, 0.00256, 0.005
8095, 0.00282, 0.005
8096, 0.00693, 0.005
8097, 0.00219, 0.005
8098, 0.00811, 0.005
8099, 0.00223, 0.005
8100, 0.00209, 0.005
8101, 0.00169, 0.005
8102, 0.00202, 0.005
8103, 0.00512, 0.005
8104, 0.00417, 0.005
8105, 0.00191, 0.005
8106, 0.00403, 0.005
8107, 0.00456, 0.005
8108, 0.00565, 0.005
8109, 0.00331, 0.005
8110, 0.00296, 0.005
8111, 0.00563, 0.005
8112, 0.00207, 0.005
8113, 0.00193, 0.005
8114, 0.00386, 0.005
8115, 0.00332, 0.005
8116, 0.00191, 0.005
8117, 0.00276, 0.005
8118, 0.00263, 0.005
8119, 0.00199, 0.005
8120, 0.00271, 0.005
8121, 0.00232, 0.005
8122, 0.00108, 0.005
8123, 0.00307, 0.005
8124, 0.00320, 0.005
8125, 0.00377, 0.005
8126, 0.00265, 0.005
8127, 0.00468, 0.005
8128, 0.00219, 0.005
8129, 0.00222, 0.005
8130, 0.00253, 0.005
8131, 0.00173, 0.005
8132, 0.00193, 0.005
8133, 0.00209, 0.005
8134, 0.00168, 0.005
8135, 0.00424, 0.005
8136, 0.00226, 0.005
8137, 0.00194, 0.005
8138, 0.00138, 0.005
8139, 0.00331, 0.005
8140, 0.00218, 0.005
8141, 0.00234, 0.005
8142, 0.00196, 0.005
8143, 0.00159, 0.005
8144, 0.00163, 0.005
8145, 0.00124, 0.005
8146, 0.00191, 0.005
8147, 0.00195, 0.005
8148, 0.00188, 0.005
8149, 0.00349, 0.005
8150, 0.00435, 0.005
8151, 0.00174, 0.005
8152, 0.00207, 0.005
8153, 0.00141, 0.005
8154, 0.00251, 0.005
8155, 0.00182, 0.005
8156, 0.00172, 0.005
8157, 0.00373, 0.005
8158, 0.00192, 0.005
8159, 0.00343, 0.005
8160, 0.00195, 0.005
8161, 0.00322, 0.005
8162, 0.00120, 0.005
8163, 0.00220, 0.005
8164, 0.00247, 0.005
8165, 0.00644, 0.005
8166, 0.00191, 0.005
8167, 0.00124, 0.005
8168, 0.00302, 0.005
8169, 0.00165, 0.005
8170, 0.00330, 0.005
8171, 0.00216, 0.005
8172, 0.00200, 0.005
8173, 0.00260, 0.005
8174, 0.00476, 0.005
8175, 0.00197, 0.005
8176, 0.00225, 0.005
8177, 0.00274, 0.005
8178, 0.00137, 0.005
8179, 0.00159, 0.005
8180, 0.00294, 0.005
8181, 0.00193, 0.005
8182, 0.00221, 0.005
8183, 0.00146, 0.005
8184, 0.00128, 0.005
8185, 0.00262, 0.005
8186, 0.00468, 0.005
8187, 0.00324, 0.005
8188, 0.00200, 0.005
8189, 0.01185, 0.005
8190, 0.00317, 0.005
8191, 0.00368, 0.005
8192, 0.00242, 0.005
8193, 0.00313, 0.005
8194, 0.00294, 0.005
8195, 0.00225, 0.005
8196, 0.00196, 0.005
8197, 0.00255, 0.005
8198, 0.00249, 0.005
8199, 0.00284, 0.005
8200, 0.00202, 0.005
8201, 0.00454, 0.005
8202, 0.00195, 0.005
8203, 0.00158, 0.005
8204, 0.00316, 0.005
8205, 0.00212, 0.005
8206, 0.00331, 0.005
8207, 0.00169, 0.005
8208, 0.00356, 0.005
8209, 0.00151, 0.005
8210, 0.00179, 0.005
8211, 0.00142, 0.005
8212, 0.00349, 0.005
8213, 0.00219, 0.005
8214, 0.00217, 0.005
8215, 0.00236, 0.005
8216, 0.00384, 0.005
8217, 0.00190, 0.005
8218, 0.00323, 0.005
8219, 0.00303, 0.005
8220, 0.00437, 0.005
8221, 0.00369, 0.005
8222, 0.00428, 0.005
8223, 0.00264, 0.005
8224, 0.00138, 0.005
8225, 0.00141, 0.005
8226, 0.00124, 0.005
8227, 0.00255, 0.005
8228, 0.00193, 0.005
8229, 0.00469, 0.005
8230, 0.00158, 0.005
8231, 0.00182, 0.005
8232, 0.00150, 0.005
8233, 0.00433, 0.005
8234, 0.00398, 0.005
8235, 0.00208, 0.005
8236, 0.00221, 0.005
8237, 0.00359, 0.005
8238, 0.00159, 0.005
8239, 0.00228, 0.005
8240, 0.00628, 0.005
8241, 0.00313, 0.005
8242, 0.00368, 0.005
8243, 0.00353, 0.005
8244, 0.00302, 0.005
8245, 0.00235, 0.005
8246, 0.00372, 0.005
8247, 0.00203, 0.005
8248, 0.00475, 0.005
8249, 0.00312, 0.005
8250, 0.00186, 0.005
8251, 0.00387, 0.005
8252, 0.00128, 0.005
8253, 0.00220, 0.005
8254, 0.00300, 0.005
8255, 0.00219, 0.005
8256, 0.00207, 0.005
8257, 0.00122, 0.005
8258, 0.00310, 0.005
8259, 0.00312, 0.005
8260, 0.00331, 0.005
8261, 0.00291, 0.005
8262, 0.00530, 0.005
8263, 0.00256, 0.005
8264, 0.00442, 0.005
8265, 0.00333, 0.005
8266, 0.00189, 0.005
8267, 0.00214, 0.005
8268, 0.00172, 0.005
8269, 0.00157, 0.005
8270, 0.00699, 0.005
8271, 0.00255, 0.005
8272, 0.00149, 0.005
8273, 0.00233, 0.005
8274, 0.00378, 0.005
8275, 0.00180, 0.005
8276, 0.00167, 0.005
8277, 0.00262, 0.005
8278, 0.00236, 0.005
8279, 0.00381, 0.005
8280, 0.00579, 0.005
8281, 0.00222, 0.005
8282, 0.00442, 0.005
8283, 0.01265, 0.005
8284, 0.00639, 0.005
8285, 0.00476, 0.005
8286, 0.00148, 0.005
8287, 0.00173, 0.005
8288, 0.00218, 0.005
8289, 0.00461, 0.005
8290, 0.00480, 0.005
8291, 0.00624, 0.005
8292, 0.00106, 0.005
8293, 0.00429, 0.005
8294, 0.00354, 0.005
8295, 0.00146, 0.005
8296, 0.00247, 0.005
8297, 0.00484, 0.005
8298, 0.00210, 0.005
8299, 0.00181, 0.005
8300, 0.00149, 0.005
8301, 0.00643, 0.005
8302, 0.00336, 0.005
8303, 0.00499, 0.005
8304, 0.00367, 0.005
8305, 0.00228, 0.005
8306, 0.00157, 0.005
8307, 0.00304, 0.005
8308, 0.00312, 0.005
8309, 0.00255, 0.005
8310, 0.00488, 0.005
8311, 0.00233, 0.005
8312, 0.00159, 0.005
8313, 0.00127, 0.005
8314, 0.00196, 0.005
8315, 0.00193, 0.005
8316, 0.00194, 0.005
8317, 0.00478, 0.005
8318, 0.00510, 0.005
8319, 0.00677, 0.005
8320, 0.00151, 0.005
8321, 0.00215, 0.005
8322, 0.00262, 0.005
8323, 0.00361, 0.005
8324, 0.00199, 0.005
8325, 0.00241, 0.005
8326, 0.00440, 0.005
8327, 0.00334, 0.005
8328, 0.00240, 0.005
8329, 0.00376, 0.005
8330, 0.00156, 0.005
8331, 0.00263, 0.005
8332, 0.00146, 0.005
8333, 0.01399, 0.005
8334, 0.00139, 0.005
8335, 0.00172, 0.005
8336, 0.00123, 0.005
8337, 0.00171, 0.005
8338, 0.00181, 0.005
8339, 0.00232, 0.005
8340, 0.00527, 0.005
8341, 0.00210, 0.005
8342, 0.00247, 0.005
8343, 0.00307, 0.005
8344, 0.00338, 0.005
8345, 0.00312, 0.005
8346, 0.00565, 0.005
8347, 0.00183, 0.005
8348, 0.00284, 0.005
8349, 0.00201, 0.005
8350, 0.00408, 0.005
8351, 0.00201, 0.005
8352, 0.00263, 0.005
8353, 0.00386, 0.005
8354, 0.00256, 0.005
8355, 0.00803, 0.005
8356, 0.00240, 0.005
8357, 0.00266, 0.005
8358, 0.00283, 0.005
8359, 0.00269, 0.005
8360, 0.00199, 0.005
8361, 0.00212, 0.005
8362, 0.00246, 0.005
8363, 0.00121, 0.005
8364, 0.00341, 0.005
8365, 0.00268, 0.005
8366, 0.00211, 0.005
8367, 0.00350, 0.005
8368, 0.00405, 0.005
8369, 0.00402, 0.005
8370, 0.00153, 0.005
8371, 0.00234, 0.005
8372, 0.00253, 0.005
8373, 0.00552, 0.005
8374, 0.00271, 0.005
8375, 0.00372, 0.005
8376, 0.00117, 0.005
8377, 0.00348, 0.005
8378, 0.00151, 0.005
8379, 0.00284, 0.005
8380, 0.00181, 0.005
8381, 0.00231, 0.005
8382, 0.00252, 0.005
8383, 0.00361, 0.005
8384, 0.00255, 0.005
8385, 0.00201, 0.005
8386, 0.00217, 0.005
8387, 0.01003, 0.005
8388, 0.00143, 0.005
8389, 0.00359, 0.005
8390, 0.00272, 0.005
8391, 0.00250, 0.005
8392, 0.00255, 0.005
8393, 0.00291, 0.005
8394, 0.00229, 0.005
8395, 0.00200, 0.005
8396, 0.00171, 0.005
8397, 0.00205, 0.005
8398, 0.00189, 0.005
8399, 0.00249, 0.005
8400, 0.00183, 0.005
8401, 0.00131, 0.005
8402, 0.00261, 0.005
8403, 0.00191, 0.005
8404, 0.00318, 0.005
8405, 0.00449, 0.005
8406, 0.00272, 0.005
8407, 0.00129, 0.005
8408, 0.00199, 0.005
8409, 0.00205, 0.005
8410, 0.00253, 0.005
8411, 0.00152, 0.005
8412, 0.00863, 0.005
8413, 0.00264, 0.005
8414, 0.00208, 0.005
8415, 0.00267, 0.005
8416, 0.00224, 0.005
8417, 0.00167, 0.005
8418, 0.00390, 0.005
8419, 0.00274, 0.005
8420, 0.00424, 0.005
8421, 0.00259, 0.005
8422, 0.00203, 0.005
8423, 0.00291, 0.005
8424, 0.00307, 0.005
8425, 0.00234, 0.005
8426, 0.00276, 0.005
8427, 0.00326, 0.005
8428, 0.00338, 0.005
8429, 0.00475, 0.005
8430, 0.00227, 0.005
8431, 0.00137, 0.005
8432, 0.00270, 0.005
8433, 0.00307, 0.005
8434, 0.00311, 0.005
8435, 0.00329, 0.005
8436, 0.00155, 0.005
8437, 0.00269, 0.005
8438, 0.00183, 0.005
8439, 0.00265, 0.005
8440, 0.00172, 0.005
8441, 0.00206, 0.005
8442, 0.00182, 0.005
8443, 0.00146, 0.005
8444, 0.00259, 0.005
8445, 0.00165, 0.005
8446, 0.00346, 0.005
8447, 0.00347, 0.005
8448, 0.00323, 0.005
8449, 0.00143, 0.005
8450, 0.00294, 0.005
8451, 0.00271, 0.005
8452, 0.00409, 0.005
8453, 0.00520, 0.005
8454, 0.00272, 0.005
8455, 0.00392, 0.005
8456, 0.00205, 0.005
8457, 0.00312, 0.005
8458, 0.00396, 0.005
8459, 0.00175, 0.005
8460, 0.00199, 0.005
8461, 0.00267, 0.005
8462, 0.00340, 0.005
8463, 0.00232, 0.005
8464, 0.00249, 0.005
8465, 0.00311, 0.005
8466, 0.00330, 0.005
8467, 0.00498, 0.005
8468, 0.00267, 0.005
8469, 0.00176, 0.005
8470, 0.00220, 0.005
8471, 0.00185, 0.005
8472, 0.01863, 0.005
8473, 0.00839, 0.005
8474, 0.00225, 0.005
8475, 0.00212, 0.005
8476, 0.00295, 0.005
8477, 0.00457, 0.005
8478, 0.00146, 0.005
8479, 0.00200, 0.005
8480, 0.00242, 0.005
8481, 0.00164, 0.005
8482, 0.00263, 0.005
8483, 0.00200, 0.005
8484, 0.00160, 0.005
8485, 0.00238, 0.005
8486, 0.00295, 0.005
8487, 0.00434, 0.005
8488, 0.00246, 0.005
8489, 0.00148, 0.005
8490, 0.00139, 0.005
8491, 0.00155, 0.005
8492, 0.00464, 0.005
8493, 0.00185, 0.005
8494, 0.00265, 0.005
8495, 0.00517, 0.005
8496, 0.00142, 0.005
8497, 0.00186, 0.005
8498, 0.00202, 0.005
8499, 0.00160, 0.005
8500, 0.00379, 0.005
8501, 0.00133, 0.005
8502, 0.00227, 0.005
8503, 0.00109, 0.005
8504, 0.00208, 0.005
8505, 0.00152, 0.005
8506, 0.00905, 0.005
8507, 0.00212, 0.005
8508, 0.00207, 0.005
8509, 0.00212, 0.005
8510, 0.00745, 0.005
8511, 0.00228, 0.005
8512, 0.00493, 0.005
8513, 0.00210, 0.005
8514, 0.00159, 0.005
8515, 0.00171, 0.005
8516, 0.00401, 0.005
8517, 0.00177, 0.005
8518, 0.00388, 0.005
8519, 0.00267, 0.005
8520, 0.00219, 0.005
8521, 0.00165, 0.005
8522, 0.00152, 0.005
8523, 0.00733, 0.005
8524, 0.00377, 0.005
8525, 0.00216, 0.005
8526, 0.00338, 0.005
8527, 0.00175, 0.005
8528, 0.00326, 0.005
8529, 0.00277, 0.005
8530, 0.00334, 0.005
8531, 0.00308, 0.005
8532, 0.00390, 0.005
8533, 0.00407, 0.005
8534, 0.00285, 0.005
8535, 0.00181, 0.005
8536, 0.00197, 0.005
8537, 0.00166, 0.005
8538, 0.00585, 0.005
8539, 0.00282, 0.005
8540, 0.00361, 0.005
8541, 0.00194, 0.005
8542, 0.00130, 0.005
8543, 0.00125, 0.005
8544, 0.00279, 0.005
8545, 0.00227, 0.005
8546, 0.00185, 0.005
8547, 0.00189, 0.005
8548, 0.00200, 0.005
8549, 0.00432, 0.005
8550, 0.00151, 0.005
8551, 0.00211, 0.005
8552, 0.00333, 0.005
8553, 0.00195, 0.005
8554, 0.00692, 0.005
8555, 0.00306, 0.005
8556, 0.00175, 0.005
8557, 0.00957, 0.005
8558, 0.00219, 0.005
8559, 0.00265, 0.005
8560, 0.00281, 0.005
8561, 0.00532, 0.005
8562, 0.00290, 0.005
8563, 0.00414, 0.005
8564, 0.00274, 0.005
8565, 0.00337, 0.005
8566, 0.00278, 0.005
8567, 0.00525, 0.005
8568, 0.00559, 0.005
8569, 0.00474, 0.005
8570, 0.00394, 0.005
8571, 0.00293, 0.005
8572, 0.00266, 0.005
8573, 0.00229, 0.005
8574, 0.00456, 0.005
8575, 0.00326, 0.005
8576, 0.00459, 0.005
8577, 0.00379, 0.005
8578, 0.00293, 0.005
8579, 0.00177, 0.005
8580, 0.00371, 0.005
8581, 0.00123, 0.005
8582, 0.00217, 0.005
8583, 0.00338, 0.005
8584, 0.00138, 0.005
8585, 0.00230, 0.005
8586, 0.00350, 0.005
8587, 0.00338, 0.005
8588, 0.00467, 0.005
8589, 0.00156, 0.005
8590, 0.01282, 0.005
8591, 0.00234, 0.005
8592, 0.00335, 0.005
8593, 0.00212, 0.005
8594, 0.00307, 0.005
8595, 0.00348, 0.005
8596, 0.00179, 0.005
8597, 0.00312, 0.005
8598, 0.00160, 0.005
8599, 0.00289, 0.005
8600, 0.00270, 0.005
8601, 0.00146, 0.005
8602, 0.00253, 0.005
8603, 0.00166, 0.005
8604, 0.00220, 0.005
8605, 0.00171, 0.005
8606, 0.00368, 0.005
8607, 0.00195, 0.005
8608, 0.00202, 0.005
8609, 0.00990, 0.005
8610, 0.00617, 0.005
8611, 0.00304, 0.005
8612, 0.00197, 0.005
8613, 0.00244, 0.005
8614, 0.00173, 0.005
8615, 0.00159, 0.005
8616, 0.00221, 0.005
8617, 0.00324, 0.005
8618, 0.00349, 0.005
8619, 0.00197, 0.005
8620, 0.00187, 0.005
8621, 0.00174, 0.005
8622, 0.00227, 0.005
8623, 0.00752, 0.005
8624, 0.00558, 0.005
8625, 0.00146, 0.005
8626, 0.00165, 0.005
8627, 0.00112, 0.005
8628, 0.00213, 0.005
8629, 0.00261, 0.005
8630, 0.00103, 0.005
8631, 0.00203, 0.005
8632, 0.00079, 0.005
8633, 0.00454, 0.005
8634, 0.00217, 0.005
8635, 0.00277, 0.005
8636, 0.00398, 0.005
8637, 0.00197, 0.005
8638, 0.00307, 0.005
8639, 0.00293, 0.005
8640, 0.00280, 0.005
8641, 0.00298, 0.005
8642, 0.00101, 0.005
8643, 0.00647, 0.005
8644, 0.00321, 0.005
8645, 0.00175, 0.005
8646, 0.00317, 0.005
8647, 0.00401, 0.005
8648, 0.00246, 0.005
8649, 0.00232, 0.005
8650, 0.00271, 0.005
8651, 0.00166, 0.005
8652, 0.00324, 0.005
8653, 0.00254, 0.005
8654, 0.00199, 0.005
8655, 0.00305, 0.005
8656, 0.00356, 0.005
8657, 0.00641, 0.005
8658, 0.00214, 0.005
8659, 0.00255, 0.005
8660, 0.00299, 0.005
8661, 0.00260, 0.005
8662, 0.00198, 0.005
8663, 0.00346, 0.005
8664, 0.00405, 0.005
8665, 0.00141, 0.005
8666, 0.00151, 0.005
8667, 0.00435, 0.005
8668, 0.00285, 0.005
8669, 0.00190, 0.005
8670, 0.00205, 0.005
8671, 0.00132, 0.005
8672, 0.00270, 0.005
8673, 0.00285, 0.005
8674, 0.00650, 0.005
8675, 0.00204, 0.005
8676, 0.00359, 0.005
8677, 0.00481, 0.005
8678, 0.00239, 0.005
8679, 0.00277, 0.005
8680, 0.00580, 0.005
8681, 0.00144, 0.005
8682, 0.00132, 0.005
8683, 0.00601, 0.005
8684, 0.00293, 0.005
8685, 0.00234, 0.005
8686, 0.00189, 0.005
8687, 0.00162, 0.005
8688, 0.00319, 0.005
8689, 0.00219, 0.005
8690, 0.00174, 0.005
8691, 0.00212, 0.005
8692, 0.00172, 0.005
8693, 0.00290, 0.005
8694, 0.00196, 0.005
8695, 0.00150, 0.005
8696, 0.00194, 0.005
8697, 0.00366, 0.005
8698, 0.00155, 0.005
8699, 0.00306, 0.005
8700, 0.00137, 0.005
8701, 0.00433, 0.005
8702, 0.00181, 0.005
8703, 0.00371, 0.005
8704, 0.00187, 0.005
8705, 0.00177, 0.005
8706, 0.00364, 0.005
8707, 0.00151, 0.005
8708, 0.00528, 0.005
8709, 0.00153, 0.005
8710, 0.00430, 0.005
8711, 0.00132, 0.005
8712, 0.00147, 0.005
8713, 0.00290, 0.005
8714, 0.00223, 0.005
8715, 0.00515, 0.005
8716, 0.00192, 0.005
8717, 0.00353, 0.005
8718, 0.00288, 0.005
8719, 0.00341, 0.005
8720, 0.00688, 0.005
8721, 0.00200, 0.005
8722, 0.00143, 0.005
8723, 0.00174, 0.005
8724, 0.00151, 0.005
8725, 0.00188, 0.005
8726, 0.00405, 0.005
8727, 0.00180, 0.005
8728, 0.00372, 0.005
8729, 0.00128, 0.005
8730, 0.00239, 0.005
8731, 0.00143, 0.005
8732, 0.00199, 0.005
8733, 0.00226, 0.005
8734, 0.00219, 0.005
8735, 0.00207, 0.005
8736, 0.00400, 0.005
8737, 0.00178, 0.005
8738, 0.00221, 0.005
8739, 0.00356, 0.005
8740, 0.00190, 0.005
